"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,0.647027076410595,0.515675692136865,0.184324307863135,1.46772990586446,0.575729540426051,0.313067508307286,0.41135138427373,"positive"
0,0.651443582049105,0.517147860683035,0.182852139316965,1.48348210930848,0.558799602145096,0.307767701541074,0.41429572136607,"positive"
0,0.658879296543309,0.519626432181103,0.180373567818897,1.5100028243378,0.530296029917314,0.298844844148029,0.419252864362206,"positive"
0,0.651892834628234,0.517297611542745,0.182702388457255,1.48508444350737,0.557077467258438,0.30722859844612,0.414595223085489,"positive"
0,0.649222126125824,0.516407375375275,0.183592624624725,1.47555891651544,0.567315183184342,0.310433448649012,0.412814750750549,"positive"
0,0.651378798689693,0.517126266229898,0.182873733770102,1.48325104865991,0.559047938356176,0.307845441572368,0.414252532459795,"positive"
0,0.654983712541871,0.518327904180624,0.181672095819376,1.49610857473267,0.545229101922829,0.303519544949755,0.416655808361247,"positive"
0,0.653469599965029,0.517823199988343,0.182176800011657,1.49070823987527,0.551033200134058,0.305336480041966,0.415646399976686,"positive"
0,0.654700728269527,0.518233576089842,0.181766423910158,1.49509926416131,0.546313874966814,0.303859126076568,0.416467152179684,"positive"
0,0.652192394770682,0.517397464923561,0.182602535076439,1.4861528746821,0.555929153379053,0.306869126275182,0.414794929847121,"positive"
0,0.64774516867823,0.515915056226077,0.184084943773923,1.47029110161902,0.57297685340012,0.312205797586124,0.411830112452153,"positive"
0,0.654019355300115,0.518006451766705,0.181993548233295,1.49266903390374,0.548925804682891,0.304676773639862,0.41601290353341,"positive"
0,0.655586804368068,0.518528934789356,0.181471065210644,1.49825960224611,0.542917249922408,0.302795834758319,0.417057869578712,"positive"
0,0.649637944134884,0.516545981378295,0.183454018621705,1.47704200074775,0.565721214149613,0.30993446703814,0.413091962756589,"positive"
0,0.649463066660101,0.5164876888867,0.1835123111133,1.47641827108769,0.566391577802948,0.310144320007879,0.4129753777734,"positive"
0,0.650215123387752,0.516738374462584,0.183261625537416,1.47910060674965,0.563508693680284,0.309241851934697,0.413476748925168,"positive"
0,0.657113006376894,0.519037668792298,0.180962331207702,1.50370305607759,0.537066808888572,0.300964392347727,0.418075337584596,"positive"
0,0.645266394823557,0.515088798274519,0.184911201725481,1.46145014153735,0.582478819843032,0.315180326211732,0.410177596549038,"positive"
0,0.656056360969087,0.518685453656362,0.181314546343638,1.49993435412308,0.541117282951833,0.302232366837095,0.417370907312725,"positive"
0,0.646583389858715,0.515527796619572,0.184472203380428,1.46614742382942,0.577430338874925,0.313599932169542,0.411055593239143,"positive"
0,0.648782735711429,0.51626091190381,0.18373908809619,1.47399175737076,0.568999513106188,0.310960717146285,0.412521823807619,"positive"
0,0.651983127272688,0.517327709090896,0.182672290909104,1.48540648727259,0.556731345454697,0.307120247272775,0.414655418181792,"positive"
0,0.6575050738547,0.519168357951567,0.180831642048433,1.50510143008176,0.535563883556984,0.30049391137436,0.418336715903133,"positive"
0,0.646936450093053,0.515645483364351,0.184354516635649,1.46740667199856,0.576076941309962,0.313176259888336,0.411290966728702,"positive"
0,0.647090130831348,0.515696710277116,0.184303289722884,1.46795479996514,0.575487831813167,0.312991843002383,0.411393420554232,"positive"
0,0.646422536425525,0.515474178808508,0.184525821191492,1.46557371325104,0.578046943702153,0.31379295628937,0.410948357617017,"positive"
0,0.651548060027417,0.517182686675806,0.182817313324194,1.48385474743112,0.558399103228236,0.3076423279671,0.414365373351611,"positive"
0,0.658741848167265,0.519580616055755,0.180419383944245,1.50951259179658,0.530822915358818,0.299009782199282,0.41916123211151,"positive"
0,0.659584135607583,0.519861378535861,0.180138621464139,1.51251675033371,0.527594146837597,0.2979990372709,0.419722757071722,"positive"
0,0.653883476711344,0.517961158903781,0.182038841096219,1.49218440027046,0.549446672606515,0.304839827946387,0.415922317807563,"positive"
0,0.646171115379548,0.515390371793183,0.184609628206817,1.46467697818705,0.579010724378401,0.314094661544543,0.410780743586365,"positive"
0,0.656296214258764,0.518765404752921,0.181234595247079,1.50078983085626,0.540197845341405,0.301944542889483,0.417530809505843,"positive"
0,0.650622001021402,0.516874000340467,0.183125999659533,1.480551803643,0.561948996084626,0.308753598774318,0.413748000680935,"positive"
0,0.648713791610207,0.516237930536736,0.183762069463264,1.47374585674307,0.569263798827538,0.311043450067751,0.412475861073472,"positive"
0,0.64611251324066,0.515370837746887,0.184629162253113,1.46446796389169,0.579235365910805,0.314164984111208,0.410741675493773,"positive"
0,0.659004337729421,0.519668112576473,0.180331887423526,1.51044880456827,0.529816705370555,0.298694794724695,0.419336225152947,"positive"
0,0.653855892723659,0.51795196424122,0.18204803575878,1.49208601738105,0.549552411225974,0.304872928731609,0.415903928482439,"positive"
0,0.65557958356454,0.518526527854847,0.181473472145153,1.49823384804686,0.542944929669262,0.302804499722552,0.417053055709694,"positive"
0,0.654756507212296,0.518252169070765,0.181747830929235,1.49529820905719,0.546100055686198,0.303792191345245,0.416504338141531,"positive"
0,0.646988633279689,0.515662877759896,0.184337122240104,1.46759279203089,0.575876905761194,0.313113640064374,0.411325755519792,"positive"
0,0.657766139485175,0.519255379828392,0.180744620171608,1.50603256416379,0.534563131973497,0.30018063261779,0.418510759656783,"positive"
0,0.654029028005898,0.518009676001966,0.181990323998034,1.49270353322104,0.548888725977391,0.304665166392922,0.416019352003932,"positive"
0,0.658179756493773,0.519393252164591,0.180606747835409,1.50750779816112,0.532977600107202,0.299684292207472,0.418786504329182,"positive"
0,0.651462735204259,0.517154245068086,0.182845754931914,1.48355042222852,0.558726181717007,0.307744717754889,0.414308490136173,"positive"
0,0.646949428066146,0.515649809355382,0.184350190644618,1.46745296010259,0.576027192413108,0.313160686320625,0.411299618710764,"positive"
0,0.648654813801404,0.516218271267135,0.183781728732865,1.47353550255834,0.569489880427951,0.311114223438315,0.412436542534269,"positive"
0,0.652342609427869,0.517447536475956,0.182552463524044,1.48668864029273,0.555353330526501,0.306688868686557,0.414895072951913,"positive"
0,0.653569149415707,0.517856383138569,0.182143616861431,1.49106329958269,0.550651593906456,0.305217020701151,0.415712766277138,"positive"
0,0.653960108652245,0.517986702884082,0.182013297115918,1.49245772085967,0.54915291683306,0.304747869617306,0.415973405768163,"positive"
0,0.653132599935634,0.517710866645211,0.182289133354789,1.48950627310376,0.552325033580069,0.305740880077239,0.415421733290423,"positive"
0,0.648958989686798,0.516319663228933,0.183680336771067,1.47462039654958,0.568323872867273,0.310749212375842,0.412639326457865,"positive"
0,0.650322617911734,0.516774205970578,0.183225794029422,1.47948400388518,0.563096631338354,0.30911285850592,0.413548411941156,"positive"
0,0.648660288591636,0.516220096197212,0.183779903802788,1.47355502931017,0.569468893732061,0.311107653690036,0.412440192394424,"positive"
0,0.650097238890594,0.516699079630198,0.183300920369802,1.47868015204312,0.563960584252724,0.309383313331287,0.413398159260396,"positive"
0,0.652098083122401,0.517366027707467,0.182633972292533,1.4858164964699,0.556290681364131,0.306982300253119,0.414732055414934,"positive"
0,0.650783860740485,0.516927953580162,0.183072046419838,1.48112910330773,0.561328533828142,0.308559367111418,0.413855907160323,"positive"
0,0.657300804464612,0.519100268154871,0.180899731845129,1.50437286925712,0.536346916218987,0.300739034642465,0.418200536309741,"positive"
0,0.658849472111324,0.519616490703775,0.180383509296225,1.50989645053039,0.530410356906592,0.298880633466411,0.419232981407549,"positive"
0,0.647373680808814,0.515791226936271,0.184208773063729,1.4689661282181,0.574400890232879,0.312651583029423,0.411582453872543,"positive"
0,0.659483550380683,0.519827850126894,0.180172149873106,1.51215799635777,0.527979723540717,0.298119739543181,0.419655700253788,"positive"
0,0.657798417506274,0.519266139168758,0.180733860831242,1.50614768910571,0.534439399559284,0.300141898992471,0.418532278337516,"positive"
0,0.652783071157755,0.517594357052585,0.182405642947415,1.48825962046266,0.553664893895271,0.306160314610694,0.41518871410517,"positive"
0,0.604264818790834,0.487205543627497,0.164264818790834,1.01116166308825,0.429780213414924,0.203780213414924,0.304411087254994,"positive"
0,0.604997281539254,0.485008155382238,0.164997281539254,1.01050244661467,0.434980698928703,0.208980698928703,0.300016310764477,"positive"
0,0.604578327166382,0.486265018500853,0.164578327166382,1.01087950555026,0.432006122881314,0.206006122881314,0.302530037001707,"positive"
0,0.602452286944026,0.492643139167922,0.162452286944026,1.01279294175038,0.416911237302586,0.190911237302585,0.315286278335843,"positive"
0,0.601392717809649,0.495821846571052,0.161392717809649,1.01374655397132,0.409388296448509,0.183388296448509,0.321643693142105,"positive"
0,0.603926716910209,0.488219849269371,0.16392671691021,1.01146595478081,0.427379690062487,0.201379690062487,0.306439698538743,"positive"
0,0.603181935785105,0.490454192644684,0.163181935785105,1.0121362577934,0.422091744074249,0.196091744074249,0.310908385289367,"positive"
0,0.603947961456142,0.488156115631573,0.163947961456142,1.01144683468947,0.427530526338611,0.201530526338611,0.306312231263146,"positive"
0,0.600448735111859,0.498653794664424,0.160448735111859,1.01459613839933,0.402686019294197,0.176686019294197,0.327307589328848,"positive"
0,0.602883897534339,0.491348307396984,0.162883897534339,1.0124044922191,0.419975672493805,0.193975672493805,0.312696614793967,"positive"
0,0.600742330444045,0.497773008667864,0.160742330444045,1.01433190260036,0.404770546152722,0.178770546152722,0.325546017335728,"positive"
0,0.604432483790442,0.486702548628673,0.164432483790442,1.0110107645886,0.430970634912141,0.204970634912141,0.303405097257346,"positive"
0,0.604717098694527,0.485848703916417,0.164717098694528,1.01075461117493,0.432991400731145,0.206991400731145,0.301697407832835,"positive"
0,0.604561486317543,0.48631554104737,0.164561486317543,1.01089466231421,0.431886552854558,0.205886552854558,0.30263108209474,"positive"
0,0.602819791953079,0.491540624140762,0.162819791953079,1.01246218724223,0.419520522866864,0.193520522866864,0.313081248281524,"positive"
0,0.602169565726072,0.493491302821785,0.162169565726072,1.01304739084654,0.414903916655108,0.188903916655108,0.31698260564357,"positive"
0,0.603410590237472,0.489768229287583,0.163410590237472,1.01193046878627,0.423715190686053,0.197715190686053,0.309536458575167,"positive"
0,0.60342294240836,0.489731172774918,0.163422942408361,1.01191935183248,0.42380289109936,0.19780289109936,0.309462345549837,"positive"
0,0.604970390339149,0.485088828982553,0.164970390339149,1.01052664869477,0.434789771407959,0.208789771407959,0.300177657965105,"positive"
0,0.602063975270139,0.493808074189583,0.162063975270139,1.01314242225687,0.414154224417987,0.188154224417987,0.317616148379166,"positive"
0,0.601644627922215,0.495066116233356,0.161644627922215,1.01351983487001,0.411176858247723,0.185176858247723,0.320132232466713,"positive"
0,0.603633332810132,0.489100001569604,0.163633332810132,1.01173000047088,0.425296662951936,0.199296662951936,0.308200003139209,"positive"
0,0.604982875643764,0.485051373068709,0.164982875643764,1.01051541192061,0.434878417070722,0.208878417070722,0.300102746137418,"positive"
0,0.601374085461721,0.495877743614837,0.161374085461721,1.01376332308445,0.409256006778218,0.183256006778218,0.321755487229675,"positive"
0,0.60293376414571,0.491198707562871,0.16293376414571,1.01235961226886,0.420329725434538,0.194329725434538,0.312397415125743,"positive"
0,0.602365745420102,0.492902763739694,0.162365745420102,1.01287082912191,0.416296792482724,0.190296792482724,0.315805527479388,"positive"
0,0.601222993298434,0.496331020104699,0.161222993298434,1.01389930603141,0.408183252418879,0.182183252418879,0.322662040209398,"positive"
0,0.600082535096444,0.499752394710667,0.160082535096444,1.0149257184132,0.400085999184754,0.174085999184754,0.329504789421335,"positive"
0,0.603170174520928,0.490489476437215,0.163170174520928,1.01214684293116,0.422008239098592,0.196008239098592,0.31097895287443,"positive"
0,0.60194747141446,0.49415758575662,0.16194747141446,1.01324727572699,0.413327047042665,0.187327047042665,0.318315171513241,"positive"
0,0.603075947833713,0.490772156498861,0.163075947833713,1.01223164694966,0.421339229619363,0.195339229619363,0.311544312997721,"positive"
0,0.604361521711107,0.486915434866678,0.164361521711107,1.01107463046,0.430466804148862,0.204466804148862,0.303830869733356,"positive"
0,0.601548242690042,0.495355271929875,0.161548242690042,1.01360658157896,0.410492523099296,0.184492523099296,0.32071054385975,"positive"
0,0.604186213149223,0.48744136055233,0.164186213149223,1.0112324081657,0.429222113359487,0.203222113359487,0.304882721104659,"positive"
0,0.603769636708312,0.488691089875065,0.163769636708312,1.01160732696252,0.426264420629013,0.200264420629013,0.30738217975013,"positive"
0,0.602766913140658,0.491699260578025,0.162766913140658,1.01250977817341,0.419145083298674,0.193145083298674,0.31339852115605,"positive"
0,0.604747099938104,0.485758700185688,0.164747099938104,1.01072761005571,0.433204409560538,0.207204409560538,0.301517400371376,"positive"
0,0.603175910034915,0.490472269895254,0.163175910034915,1.01214168096858,0.4220489612479,0.1960489612479,0.310944539790507,"positive"
0,0.601232420455199,0.496302738634404,0.161232420455199,1.01389082159032,0.408250185231911,0.182250185231911,0.322605477268808,"positive"
0,0.600895384679316,0.497313845962053,0.160895384679316,1.01419415378862,0.405857231223141,0.179857231223141,0.324627691924106,"positive"
0,0.601093054617522,0.496720836147433,0.161093054617522,1.01401625084423,0.407260687784408,0.181260687784408,0.323441672294866,"positive"
0,0.600702652343316,0.497892042970052,0.160702652343316,1.01436761289102,0.404488831637544,0.178488831637544,0.325784085940104,"positive"
0,0.604951591769932,0.485145224690204,0.164951591769932,1.01054356740706,0.434656301566516,0.208656301566516,0.300290449380409,"positive"
0,0.602438297414919,0.492685107755242,0.162438297414919,1.01280553232657,0.416811911645927,0.190811911645927,0.315370215510484,"positive"
0,0.60190522667719,0.494284319968428,0.161905226677191,1.01328529599053,0.413027109408053,0.187027109408053,0.318568639936857,"positive"
0,0.601161152017303,0.496516543948092,0.161161152017303,1.01395496318443,0.40774417932285,0.18174417932285,0.323033087896183,"positive"
0,0.60259540582425,0.492213782527251,0.16259540582425,1.01266413475818,0.417927381352172,0.191927381352172,0.314427565054502,"positive"
0,0.600587328511756,0.498238014464732,0.160587328511756,1.01447140433942,0.403670032433467,0.177670032433467,0.326476028929465,"positive"
0,0.602911942731589,0.491264171805233,0.162911942731589,1.01237925154157,0.420174793394282,0.194174793394282,0.312528343610466,"positive"
