"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
724,0.465,0.36,0.08,0.488,0.191,0.125,0.155,"negative"
3645,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,"negative"
1179,0.655,0.515,0.16,1.31,0.553,0.369,0.345,"negative"
3438,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,"negative"
2320,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,"negative"
933,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,"negative"
928,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,"negative"
525,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,"negative"
2323,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,"negative"
3094,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,"negative"
3659,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,"negative"
3576,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,"negative"
2122,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,"negative"
1595,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,"negative"
921,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,"negative"
633,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,"negative"
2110,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,"negative"
3302,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,"negative"
0,0.596270074346678,0.495524089216014,0.159813503717334,1.00175876393071,0.394501899624549,0.172119927508271,0.32571058549868,"positive"
0,0.599951525488432,0.499878813721081,0.16,1.01466310214461,0.399412745879178,0.173550898237146,0.329709152930595,"positive"
0,0.597625327540891,0.496240101939744,0.159802110628408,1.01327836246715,0.396452503677477,0.174311346423529,0.328416885027261,"positive"
0,0.599846523032029,0.499693046064058,0.159923261516015,1.01485035995623,0.399726378527757,0.173795443163344,0.329462830612102,"positive"
0,0.600094672573265,0.500052595874036,0.160042076699229,1.01587466938522,0.399849762562342,0.173813997367997,0.330252460195374,"positive"
0,0.602470194298144,0.500823398099381,0.160823398099381,1.03554378257956,0.404707992978587,0.178605068216164,0.333705291447216,"positive"
0,0.59884154104129,0.489573869371607,0.168109212710972,1.08809876029462,0.413401507504524,0.20825376876131,0.333475376876131,"positive"
0,0.598461604850039,0.497846246790055,0.160102559676664,1.01022071906746,0.397151383404393,0.172823106134017,0.329076962910024,"positive"
0,0.599994307764875,0.499982923294626,0.160004269176344,1.01501650748186,0.399500284611756,0.17351736131713,0.330001423058781,"positive"
0,0.601030359867091,0.500629664363222,0.160515179933545,1.02417592703859,0.403838959884748,0.176545285829401,0.332117961949019,"positive"
0,0.59999053189689,0.499988638276268,0.159998106379378,1.01497718187151,0.399483904224713,0.173495739353601,0.329998106379378,"positive"
0,0.60007853470291,0.50007853470291,0.160039267351455,1.01575785988309,0.399682102342374,0.173774380618293,0.330265054622323,"positive"
0,0.600238306448618,0.499285080654147,0.160238306448618,1.01478552419624,0.401191975785186,0.175191975785186,0.328570161308293,"positive"
0,0.59991498116093,0.499917815122232,0.159977328309581,1.01465822426694,0.399338464205766,0.17343935322813,0.32990364531572,"positive"
0,0.599954597567234,0.499941625443586,0.160019458185471,1.01499740557527,0.399425410289027,0.173543456614219,0.330025944247295,"positive"
0,0.600038465650738,0.50001282188358,0.160021369805966,1.01538080994231,0.399657281771908,0.173621380497885,0.33006838337909,"positive"
0,0.600001011444297,0.500000745274745,0.160000745274745,1.0150092627004,0.399504972047229,0.173502784133512,0.330001809952953,"positive"
0,0.599999330202795,0.499999138832165,0.160000047842658,1.01499805280384,0.399498473819226,0.173499956941608,0.329999138832165,"positive"
0,0.601903989536436,0.500951994768218,0.16,1.01506346631788,0.400896258993387,0.177974375410625,0.33158665794703,"positive"
0,0.623215285669761,0.508125349984416,0.16,1.17994460468365,0.4530112334688,0.194393757102785,0.378752099906499,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.679926838947737,0.57991870994193,0.199981709736934,1.78654193052278,0.584870139132234,0.452871358483105,0.599843516638216,"positive"
0,0.678617277090326,0.578386823272047,0.199385456484589,1.77407154079455,0.581873509865348,0.448867194858863,0.594930015997861,"positive"
0,0.679997135818169,0.579996419772712,0.199999079370126,1.78698331614084,0.584994629659068,0.452994701263613,0.599993657883089,"positive"
0,0.67947890954478,0.579374691453736,0.19973945477239,1.78287556904693,0.584187098889857,0.45174417200292,0.598228292452252,"positive"
0,0.680051375251198,0.579845874246406,0.2,1.78730568274463,0.58575521619261,0.453097612977276,0.599845874246406,"positive"
0,0.679455986081465,0.578367958244396,0.199455986081465,1.779574210012,0.583395158940322,0.448770291783392,0.595103874733187,"positive"
0,0.675410323667665,0.57325047598186,0.199730019039274,1.76235073828575,0.578223477885787,0.446007493117207,0.586230971002994,"positive"
0,0.679452415031408,0.579346430843938,0.199876351781286,1.78344952971977,0.583940158125305,0.451895998047192,0.59888716603157,"positive"
0,0.679888370089177,0.579843718124848,0.199972092522294,1.78620296243672,0.584794042814532,0.452756088644852,0.599704180736319,"positive"
0,0.680029600322103,0.579925999194743,0.200014800161051,1.7870873209502,0.585572766232688,0.452960039565161,0.599748397262127,"positive"
0,0.679962613504925,0.579959737620689,0.199985620578817,1.78674332733189,0.584922207331402,0.452913148296057,0.599919475241377,"positive"
0,0.677019669378909,0.577019669378909,0.198509834689455,1.75823980950647,0.578089358372346,0.442587469892564,0.589941384153819,"positive"
0,0.679251366354527,0.579051730715734,0.199650637632113,1.77924914632387,0.583502732709054,0.450564445206729,0.597005465418109,"positive"
0,0.678004786673548,0.578048160876297,0.199306012756017,1.77507209424404,0.580918487521323,0.449647174127505,0.596183070158091,"positive"
0,0.679107573427904,0.579029971117286,0.199805994223457,1.78099358115824,0.583114263852005,0.45109098315882,0.598059942234573,"positive"
0,0.679418088353106,0.578919306941483,0.199750609294188,1.78157159563684,0.584975060929419,0.450713918530061,0.596841051059721,"positive"
0,0.680002719409612,0.579998187060259,0.200005438819223,1.78701776680946,0.585051034253713,0.452996736708466,0.599981870602589,"positive"
0,0.672786656377588,0.571824877227933,0.198316886488104,1.74008922197558,0.568409309668452,0.4393427360749,0.582687975306211,"positive"
0,0.67836137913847,0.577869792880011,0.198689103310776,1.7617324663152,0.579641709782796,0.446150564798804,0.591970757778502,"positive"
0,0.680001461776852,0.579996711002083,0.199997076446296,1.78699550503618,0.585003288997917,0.452986149664326,0.599995614669444,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.549887684575543,0.439865221490652,0.150011231542446,0.893973240659298,0.314389930884032,0.150967428526908,0.319764137608641,"positive"
0,0.550363509126124,0.440318070485358,0.150090877281531,0.894963474135808,0.315108877786258,0.151299895029052,0.319545613592345,"positive"
0,0.549357087186309,0.437749805152081,0.150321456406846,0.899450428665422,0.315014330250953,0.153764525098872,0.318071261558927,"positive"
0,0.550015667892851,0.440010445261901,0.15,0.894552748572599,0.314559799124382,0.151031858048797,0.319968664214298,"positive"
0,0.557144767038555,0.445613745530293,0.15255170251377,0.943084415862173,0.335806715989976,0.167381930138401,0.332758512568848,"positive"
0,0.551903329664233,0.441384239755806,0.150519089908427,0.905219206609023,0.318159583854412,0.15353488905282,0.321730299694758,"positive"
0,0.551469646479353,0.440489882159784,0.151469646479353,0.908739241444402,0.319235527544583,0.156633644837521,0.320816470266307,"positive"
0,0.549700456187893,0.439460821138208,0.150179726287264,0.893152052845519,0.314146538301714,0.150874191598915,0.31958063866305,"positive"
0,0.550429042399091,0.44,0.150357535332575,0.897052802274589,0.31572992154406,0.152194168010802,0.320214521199545,"positive"
0,0.551440574487507,0.44118332904331,0.150565939977235,0.903987211982013,0.31927447544431,0.153968612426042,0.322006514464743,"positive"
0,0.550002151579729,0.440002317085862,0.150000827530665,0.89451477142237,0.314504476940898,0.151004998285217,0.320004634171724,"positive"
0,0.5500488308548,0.44005859702576,0.15000976617096,0.894617682360068,0.31458301245316,0.15102197388466,0.32000976617096,"positive"
0,0.550455282749119,0.440372504067461,0.150124168022487,0.895460232707233,0.31549748311398,0.151480116353617,0.319834442636684,"positive"
0,0.539331025317574,0.430931371519938,0.146799307595272,0.843022197157296,0.293162050635148,0.14198471639335,0.302929640508119,"positive"
0,0.550368871068588,0.440368871068588,0.150614785114313,0.897414081441845,0.315176263625745,0.152377118656062,0.320737742137176,"positive"
0,0.552526495960241,0.441994602073874,0.150930814301141,0.909552596984172,0.321653972771629,0.155374827215364,0.322393522488649,"positive"
0,0.550020723810082,0.44001857996766,0.150011433826252,0.894641565061284,0.31457889340114,0.151040590083195,0.320025726109067,"positive"
0,0.549611003880963,0.439416505821444,0.150291747089278,0.892885666105996,0.313050989456587,0.151350096507133,0.318444015523852,"positive"
0,0.550209106372501,0.440196037224219,0.150026138296563,0.894817580303235,0.314779679773219,0.151243086158032,0.320091484037969,"positive"
0,0.551105482263843,0.4407001387671,0.15007369881759,0.900624371741688,0.316825197694949,0.151829111697882,0.321621373986969,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.500340609328885,0.380359532069379,0.155018922740494,0.661080488482185,0.265939007579452,0.136679766034689,0.21520815014543,"positive"
0,0.502014233213559,0.381258895758474,0.155,0.67568584115059,0.268370282329321,0.139395460244491,0.218776687275423,"positive"
0,0.500008385112842,0.380008385112842,0.154999475930447,0.660035165066981,0.265517137074371,0.136507913450245,0.215004716625974,"positive"
0,0.500847034569485,0.380757873035855,0.155200613450667,0.665289507982597,0.267579692771919,0.137995684726643,0.216582617221932,"positive"
0,0.512507951036455,0.390944457156898,0.156954367349446,0.726761188657081,0.285864507781229,0.149086125730433,0.231025812265458,"positive"
0,0.500365165376306,0.380288288454978,0.155153753842655,0.662577298787506,0.266245706136877,0.137218799214413,0.215499699988629,"positive"
0,0.500419190128466,0.380251514077079,0.155167676051386,0.662045647826912,0.265826968300203,0.136567070420555,0.216173732359704,"positive"
0,0.502109165830187,0.38158187437264,0.155527291457547,0.670888568598338,0.26905921733844,0.139083728141979,0.21816374874528,"positive"
0,0.502871768870627,0.382645050275578,0.155755728650165,0.677480003678318,0.273253775950694,0.14107971562,0.21953437190099,"positive"
0,0.500254239964586,0.380305087957503,0.154974576003541,0.661192385433908,0.265749155165294,0.13657372958973,0.21553390392563,"positive"
0,0.501525110806035,0.381694567562261,0.155381277701509,0.669548888213342,0.268207071680712,0.139181653167278,0.218262042557353,"positive"
0,0.5001159900347,0.38013918804164,0.155005799501735,0.660411764623184,0.265655426646497,0.136542916312839,0.215133388539905,"positive"
0,0.50125503936579,0.38125503936579,0.155119527558647,0.664189440930566,0.267525992119061,0.137366574800188,0.216015984248497,"positive"
0,0.499882722563931,0.379941361281965,0.154917905794752,0.659418303917097,0.265145822143071,0.136335811589503,0.214870994820324,"positive"
0,0.500486535685362,0.380561387329264,0.155149703287804,0.662642263029734,0.266072615075849,0.137027704089508,0.216010497192675,"positive"
0,0.502231984082286,0.382078054145577,0.155461789810128,0.672322091433587,0.270394971987359,0.139255345867098,0.218001633765833,"positive"
0,0.501291548209433,0.381258431588678,0.15549674931132,0.668113572084899,0.269480617814714,0.138477062259055,0.216887647383017,"positive"
0,0.500557301971808,0.380557301971808,0.155185767323936,0.662814374957629,0.265026293323963,0.137103743802792,0.21546441830984,"positive"
0,0.500610781960329,0.380634273574188,0.155023491613859,0.661672602906747,0.266232938352395,0.137005069697964,0.215657765188047,"positive"
0,0.500318608714821,0.380246921753986,0.155007965217871,0.66169738792821,0.266080664382762,0.136702316533911,0.215517739161584,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
