"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,71.8788436828181,187.566314124502,11403.0165068647,3.39862572668353,0.32794630667381,0.476008261798881,4.44284534028731,3490.39032398118,5150.39330601413,797.50390279945,"positive"
0,89.1448080355767,178.560418951558,12817.5445344588,3.00130594725604,0.105239861230133,0.191159164738841,3.87459094693419,1380.44906759658,2499.78983941721,328.334914424689,"positive"
0,88.3880236214027,180.489686260931,12828.757734511,3.05667911671568,0.106636181768961,0.193418859045953,3.88887392038479,1399.81635323819,2531.3616061043,331.88433991652,"positive"
0,155.951935428195,172.680480982177,26339.3582275817,1.20786120921373,0.160618283644319,0.275459001811221,8.30337407354265,4220.61261737067,7253.09005103027,508.85532860877,"positive"
0,87.1943968208507,363.385352213867,24773.5025842031,6.27256744927168,0.181375276431441,0.257296633122489,10.4309658342227,4476.18309106212,6383.24232204491,436.854509878438,"positive"
0,125.936068127165,214.027100080159,24934.5726838897,2.0317435289342,0.168550381832756,0.314049199155765,7.65002365353983,4180.93606812716,7752.69115353469,550.331756430678,"positive"
0,110.009585831547,237.385940780398,24213.6339186414,2.51590859072097,0.172797443778254,0.332948624813231,7.35697637930047,4165.00958583155,7987.97838531528,569.868241379969,"positive"
0,140.459521095734,192.726035726257,25592.0009882669,1.59023055868968,0.164677461041138,0.296814701633062,7.91725518816151,4195.45952109573,7538.13134167902,532.516320789233,"positive"
0,98.7676041359082,331.286079094745,25037.0660036234,5.4200806311965,0.177881477996707,0.260353706752881,10.0728514946625,4433.16569783445,6529.6543127005,448.973623198923,"positive"
0,93.0669815461151,347.097239862662,24907.2423910596,5.83999064233899,0.179602420665324,0.258847881917842,10.2492481181957,4454.3548044418,6457.53605899378,443.004103317158,"positive"
0,136.144319018349,205.492094863206,26238.8819086161,1.73387370204367,0.159347591612488,0.239791334493086,42.7034730703197,4176.13892610557,6302.99705228209,356.053007965907,"positive"
0,75.7285541077144,395.186840493698,24512.3842416606,7.11714575025439,0.184836662910879,0.254267919952981,10.7857579483651,4518.80141209019,6238.18859489099,424.84782552789,"positive"
0,120.798445870867,232.519155033398,26135.583568474,2.20913768385001,0.158889505846892,0.214367574502481,66.9018536379537,4150.25708034937,5617.70074694976,247.257638636744,"positive"
0,115.591346331174,229.199358714279,24466.3016105911,2.34622307153232,0.171308974311687,0.326324935687007,7.45968077249359,4170.59134633117,7905.51717686746,563.02128183376,"positive"
0,153.773682821542,174.443364582956,26357.5512082465,1.18788967381045,0.159873841278255,0.268998190943152,14.9043344761804,4205.87203222141,7090.26655226946,481.037303585559,"positive"
0,6.86791886505671,9,61.8112697855104,1.31426536287786,0.143660405674716,0.245660705826711,8.33959432528354,8.86791886505671,15.1320811349433,1.13208113494329,"positive"
0,6.8241337693762,9,61.4172039243858,1.32363537335349,0.143879331153119,0.24820024137618,8.12066884688102,8.8241337693762,15.1758662306238,1.1758662306238,"positive"
0,5.95509015908465,10.567364761373,61.432635238627,1.86801478138985,0.137775450795423,0.253151192693273,6.38772539771162,8.47754507954232,15.5224549204577,1.52245492045768,"positive"
0,7.11843293206766,9,64.065896388609,1.26693229793711,0.140868207222782,0.247593067497481,8.46705180569552,9,15.9474634565413,1.11843293206766,"positive"
0,7.63836060022004,9,68.7452454019804,1.18322394336457,0.131509509196039,0.289707208617823,6.12737729900982,9,20.1068848017603,1.63836060022004,"positive"
0,6.69035895913839,9.46446156129241,62.5355384387076,1.45847005975991,0.141451794795692,0.242489795092493,8.22589739784598,8.8451794795692,15.1548205204308,1.1548205204308,"positive"
0,6.98898825747892,9,62.9008943173103,1.28835651289951,0.143055058712605,0.238638681066222,8.94494128739461,8.98898825747892,15.0110117425211,1.01101174252108,"positive"
0,6.92791581293568,9.10812628059648,62.8918737194035,1.32615089219483,0.142639579064678,0.239045220712433,8.8197895323392,8.96395790646784,15.0360420935322,1.03604209353216,"positive"
0,6.05029820161872,9,54.4526838145684,1.48923618485359,0.147748508991906,0.293082704306114,4.25149100809358,8.05029820161872,15.9497017983813,1.94970179838128,"positive"
0,7.01010699337348,9,63.0909629403614,1.28437277406687,0.142818074119277,0.238818666463252,8.95451852981932,9,15.0808559469879,1.01010699337348,"positive"
0,7.19069170462899,9,64.7162253416609,1.25529863555473,0.139567549316678,0.253446028074948,8.14188732916955,9,16.5255336370319,1.19069170462899,"positive"
0,6.92358593549579,9,62.3122734194621,1.3023526098039,0.143382070322521,0.242432015741244,8.61792967747897,8.92358593549579,15.0764140645042,1.07641406450421,"positive"
0,2.48649624641985,376.917533008382,901.729924928397,163.808001698097,0.495433564584702,0.643379188452847,29.6661836003233,447.460572091863,580.811669684947,17.1350375358015,"positive"
0,2.65575138945132,362.866512403823,925.08144720085,148.206333298413,0.537443320862018,0.637116697302088,60.6320529837254,496.705287515186,588.476901450194,9.59025972615927,"positive"
0,2.76132326060906,344.813722435851,921.069716096856,133.830611602864,0.542827486291062,0.652107903006487,54.9702335335361,499.555728036445,599.984235406388,10.3292628242634,"positive"
0,2.0822920857463,434.314523824025,893.645841714926,212.987521927247,0.448545881946571,0.609830243116943,19.8238122879225,401.381297775079,545.241703545675,21.177079142537,"positive"
0,2.58850420825183,349.676032884046,878.25734507665,145.018508209903,0.534425210412592,0.641558454491198,31.7138919316791,470.19986611791,565.921614404768,17.3494452927262,"positive"
0,2.31695322692394,379.818191811442,855.990164607763,173.849075897485,0.520847661346197,0.612230948507786,24.8137814961374,446.574930742383,526.275171130896,20.8796080499887,"positive"
0,2.70380927901715,336.877170029096,887.712360879406,132.776568846749,0.540190463950858,0.654011402133852,34.6437937798258,480.231407274492,582.756154736504,15.850479372777,"positive"
0,2.79334917059168,333.344417775981,907.866983411834,126.47320641411,0.531028503788635,0.66884798115911,37.1380523039075,482.441805447452,607.814727012068,14.0665082940832,"positive"
0,2.51506797596812,386.923376109451,930.427416913211,167.363193712421,0.530268466774374,0.617139652587473,68.1769044488296,492.906835351139,573.142409380525,8.60547583177686,"positive"
0,2.4023056642618,406.205731411232,934.712384758051,182.71803769747,0.524517588877352,0.601127404325176,74.2243472256395,489.862252935069,560.851317404537,7.81613964983262,"positive"
0,2.36950600659475,373.984833267983,860.299492540769,168.269547279836,0.523475300329737,0.617906648712233,26.1491476275725,451.147022573743,533.947876962833,20.1964219142683,"positive"
0,2.92111048055813,317.49010782456,914.997801738791,112.0723858624,0.550976634508465,0.674797688239254,46.4008449276676,503.869982975069,617.401042380836,11.4477733639069,"positive"
0,2,17.2316205473617,34.4632410947233,8.61581027368084,0.580124901389703,0.972679248968372,6.65031225347426,19.9420948631596,33.5211462315638,3,"positive"
0,2,23.4596241610125,46.9192483220249,11.7298120805062,0.395428644296713,1,5.20472194633679,18.3850939597469,46.9192483220249,3.61490604025312,"positive"
0,2,22.8550199358724,45.7100398717448,11.4275099679362,0.391402682094835,1,4.51826386263128,17.7633200427517,45.7100398717448,4.23667995724827,"positive"
0,2,23.4502222575247,46.9004445150495,11.7251111287624,0.395644888076931,1,5.20902331718244,18.3874444356188,46.9004445150495,3.61255556438118,"positive"
0,2,21.7647171069402,43.5294342138804,10.8823585534701,0.427019241173286,1,5.58312629222171,18.4901885953732,43.5294342138804,3.50981140462682,"positive"
0,2,18.289086244069,36.5781724881381,9.14454312203452,0.544171067701653,0.980345875269501,6.56042766925413,19.6777284389827,35.9004440491553,3,"positive"
0,2,21.6992487264797,43.3984974529594,10.8496243632399,0.435917279290967,1,6.01009370763553,18.8251878183801,43.3984974529594,3.17481218161993,"positive"
0,2,23.3979705618694,46.7959411237389,11.6989852809347,0.396846677077003,1,5.23292846794473,18.4005073595326,46.7959411237389,3.59949264046736,"positive"
0,2,18.6427904861048,37.2855809722096,9.32139524305239,0.532145123472437,0.98291023102426,6.53036280868109,19.5893023784738,36.6962785937358,3,"positive"
0,2,24.8509934702888,49.7019869405776,12.4254967351444,0.363427150183357,1,4.56817048734287,18.0372516324278,49.7019869405776,3.9627483675722,"positive"
0,2,19.4344896636903,38.8689793273807,9.71724483184516,0.505227351434529,0.988650050061755,6.46306837858632,19.3913775840774,38.4776017433032,3,"positive"
0,2,21.9071019818075,43.814203963615,10.9535509909038,0.422368001927622,1,5.44406373110134,18.3952653454617,43.814203963615,3.60473465453833,"positive"
0,1,10,10,10,0.921551151177846,1,9.21551151177846,9.21551151177846,10,1,"positive"
0,1,10.82755471766,10.82755471766,10.82755471766,0.924692520692945,1,10,10,10.82755471766,1,"positive"
0,1,10.7512410825584,10.7512410825584,10.7512410825584,1,1,10.7512410825584,10.7512410825584,10.7512410825584,1,"positive"
0,1,10.4436955498531,10.4436955498531,10.4436955498531,0.959623704963364,1,10,10,10.4436955498531,1,"positive"
0,1,40.5289218903054,40.5289218903054,40.5289218903054,0.902503938295878,1,12.1989218903054,36.5867656709161,40.5289218903054,3,"positive"
0,1,36.0380491940305,36.0380491940305,36.0380491940305,0.86073697709851,1,10.3467084308062,31.0380491940305,36.0380491940305,3,"positive"
0,1,35.3130853187758,35.3130853187758,35.3130853187758,0.858127107147593,1,10.1045704964711,30.3130853187758,35.3130853187758,3,"positive"
0,1,39.8918750146404,39.8918750146404,39.8918750146404,0.877378749677911,1,11.3542750427499,35,39.8918750146404,3.10812498535961,"positive"
0,1,20.3118031970225,20.3118031970225,20.3118031970225,0.742593876133673,1,4.40433551449794,15.1863386617042,20.3118031970225,3.43726773234084,"positive"
0,1,19.0005756153259,19.0005756153259,19.0005756153259,0.789005564281484,1,3.75014390383149,15.0005756153259,19.0005756153259,4,"positive"
0,1,21.1319375152234,21.1319375152234,21.1319375152234,0.779226542346645,1,4.45080979252933,16.553229192039,21.1319375152234,3.7106458384078,"positive"
0,1,19.2915499794763,19.2915499794763,19.2915499794763,0.69702256574994,1,4.34652116550365,13.4859166324604,19.2915499794763,3.09718332649209,"positive"
0,68.6637910706922,3,205.991373212077,0.0432241392862052,0.644568975003436,0.947181005346589,2.13827621441335,132.663791070692,195.094816067256,62.4310249965638,"positive"
0,68.0206609256566,3,204.06198277697,0.043652892716229,0.647570249013603,0.937962806601077,2.24975210621953,132.020660925657,191.450411912054,59.4297509863973,"positive"
0,67.0458126584999,3,201.1374379755,0.044302791561,0.652119540927,0.923989981438499,2.41872580586001,131.0458126585,185.9262717315,54.8804590729997,"positive"
0,67.5767207869794,3,202.730162360938,0.0439488528086804,0.649641969660763,0.931599664613372,2.3267017302569,131.576720786979,188.934751126217,57.3580303392373,"positive"
0,66.7045086517464,3,200.113525955239,0.0445303275655024,0.653712292958517,0.919097957341699,2.47788516703062,130.704508651746,183.99221569323,53.2877070414834,"positive"
0,66.3007766625378,3,198.902329987613,0.0447994822249748,0.655596375574824,0.913311132163042,2.54786537849344,130.300776662538,181.704401087714,51.4036244251765,"positive"
0,66.6414841257501,3,199.92445237725,0.0445723439161666,0.654006407413166,0.918194605802419,2.48880941820331,130.64148412575,183.635076712584,52.993592586834,"positive"
0,68.1086381294299,3,204.32591438829,0.0435942412470467,0.647159688729327,0.939223813188495,2.23450272423215,132.10863812943,191.948949400103,59.8403112706728,"positive"
0,68.6119897391181,3,205.835969217354,0.0432586735072546,0.644810714550782,0.946438519594027,2.14725511188619,132.611989739118,194.801275188336,62.189285449218,"positive"
0,68.0661206936929,3,204.198362081079,0.0436225862042047,0.647358103429433,0.938614396609599,2.24187241309322,132.066120693693,191.70801726426,59.641896570567,"positive"
0,66.9295195159502,3,200.788558547851,0.0443803203226998,0.652662242258899,0.922323113061953,2.43888328390196,130.92951951595,185.267277257051,54.3377577411011,"positive"
0,67.7103572243359,3,203.131071673008,0.0438597618504427,0.649018332953099,0.933515120215481,2.30353808111511,131.710357224336,189.692024271237,57.9816670469008,"positive"
0,66.5895823950414,3,199.768747185124,0.0446069450699724,0.654248615489807,0.917450680995593,2.49780571819283,130.589582395041,183.340966905234,52.751384510193,"positive"
0,68.114866472315,3,204.344599416945,0.0435900890184566,0.647130623129196,0.939313086103182,2.23342314479873,132.114866472315,191.984243343119,59.8693768708035,"positive"
0,66.3611530030612,3,199.083459009184,0.0447592313312925,0.655314619319048,0.91417652637721,2.53740014613606,130.361153003061,182.046533684013,51.6853806809522,"positive"
0,68.9499251539819,3,206.849775461946,0.0430333832306787,0.643233682614751,0.951282260540407,2.08867963997647,132.949925153982,196.716242539231,63.7663173852488,"positive"
0,68.9694868898951,3,206.908460669685,0.0430203420734033,0.643142394513823,0.951562645421829,2.08528893908486,132.969486889895,196.827092376072,63.8576054861769,"positive"
0,68.674318674719,3,206.022956024157,0.0432171208835207,0.644519846184645,0.947331901004305,2.13645142971538,132.674318674719,195.154472490074,62.4801538153552,"positive"
0,67.7897872254252,3,203.369361676276,0.0438068085163832,0.648647659614682,0.934653616897762,2.28977021425962,131.789787225425,190.142127610743,58.3523403853178,"positive"
0,2,31.234883133322,62.469766266644,15.617441566661,0.533903734680265,0.547756059380248,33,33,33.9234883133322,1,"positive"
0,2,30.5382079444826,61.0764158889651,15.2691039722413,0.535368744735606,0.548541504666209,32.2691039722413,32.2691039722413,33.1472879676148,1,"positive"
0,2,23.6251360531896,47.2502721063793,11.8125680265948,0.48333803060744,0.923781119105406,22.9501632638276,22.9501632638276,42.3748639468104,1,"positive"
0,2,25.8151682559401,51.6303365118802,12.90758412797,0.649489285142627,0.695413443862926,31.9691947093233,31.9691947093233,34,1,"positive"
0,2.2187867150642,184.746769074351,394.872797096148,88.1435809748392,0.406092758693267,0.640086884282995,15.5320944464765,160.561251687817,254.808608203195,13.3745594192296,"positive"
0,2,188.806760369334,377.613520738669,94.4033801846672,0.442386479261331,0.638976145702414,15.6721666827798,165.090656240936,244.057656144258,12.7673958232626,"positive"
0,2.06500526936725,198.279536295682,404.099683837965,97.8830212751641,0.410244857727084,0.668844014628325,11.9951211954467,165.789820841514,271.109441447072,15.219936767593,"positive"
0,2,190.852298698388,381.704597396776,95.426149349194,0.466469048249535,0.645313382181339,20.125995595823,176.452093693893,247.478550549829,11.3043923922814,"positive"
0,2.61246189312078,150.103353405371,371.252286412753,63.2109509229816,0.395463528885739,0.566469625986414,24.586623541778,147.176295633893,213.079039329197,8.65045728255063,"positive"
0,2.58039508527145,152.925232496113,373.176294883713,65.2418380645034,0.396329332697671,0.572466119054239,23.8490869612433,148.266567100771,216.478120961227,9.03525897674263,"positive"
0,2,202.078656259459,404.157312518917,101.039328129729,0.440051618611906,0.614521506577265,18.8271037715068,177.606718702707,248.795575143769,12.157312518917,"positive"
0,2,199.485585054383,398.971170108765,99.7427925271913,0.430702576203272,0.668746588004753,13.8051966566127,170.902123893611,267.52010816196,14.3877089479938,"positive"
