"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,76.9623054608589,492.517903306921,33095.506533836,113.602008602289,-0.252088979306451,0.50254262369642,62.5960475534752,3796.08752675125,5528.21331932487,485.110144132458,"positive"
0,63.8429498365229,158.312243988898,24317.7089767185,33.0555985491541,0.641253506865148,0.195533257096713,-90.19940812517,132.254128241814,1124.41854676634,197.855695480438,"positive"
0,42.0859041457,285.305297364416,13515.8129264831,184.607408726773,1.21082137976356,0.760631151451213,-391.529541719983,2631.33502969103,4338.09162139288,430.214771252614,"positive"
0,12.5813793397438,78.6879960895488,-5955.01480004315,75.489264463884,0.942793508506414,0.545026876944999,-4.73445744246297,3284.19318787531,2526.28349003239,-1.0558511101747,"positive"
0,58.7567081298208,256.057674314848,10115.6335815015,131.207552808416,1.16067214716828,0.76223306015359,-115.288705324031,4711.48662208862,5139.85867331324,74.1622918911437,"positive"
0,-32.27404424854,-18.6305231350138,-10362.8451986484,-41.8362469772944,0.565409043331853,0.284765146906857,396.747976014134,-1974.99631236577,-2799.42412177094,-290.123717556563,"positive"
0,0.97033514028017,-115.794223817332,-6024.55967863854,-31.0521437963434,0.666853833503538,1.32954824066226,-62.4712061383085,3146.04307328585,3397.35137606444,129.571537527352,"positive"
0,65.0414848233358,256.766179316059,13669.0744351385,70.1470390824816,-0.205511526279898,0.450741407522999,-175.29305660763,1674.87698197182,3327.07068328865,273.559447188051,"positive"
0,22.0015470580616,33.1435365971596,9084.65600921108,-73.4515763126593,0.261254450960254,0.915706357126945,384.079164031168,2302.43281861625,4312.05033463324,260.48200585687,"positive"
0,46.9082303947081,153.229813781039,12796.2486691259,76.8963342273571,0.992745449633168,0.657514557085787,-70.1116863666396,4721.83878031419,7783.9888492202,467.172797236729,"positive"
0,201.418110798712,170.043076333355,31566.056586321,-17.078691605094,0.995913349900826,-0.20087621370075,-392.181036713975,11588.9315358415,17972.1379759308,1485.22759719423,"positive"
0,19.0612769169329,87.4658117537783,1825.25376113706,51.9887151531827,0.81965113529769,0.59796911573642,61.8938395716229,-433.773151032659,-1085.01985534261,-77.1708111506741,"positive"
0,-24.0621964676638,77.5085820634038,-9751.16898325944,24.7452706059785,0.336040433542748,0.971319362644442,-122.104835674602,501.953704662575,-750.964047845912,-290.090490249271,"positive"
0,-49.0715861563525,216.620414575867,-10765.1057180146,132.276804277577,0.432595911740578,1.07417787797168,34.9987126888562,-4118.82883864544,-4941.43252985405,-237.044883597193,"positive"
0,-21.641250587864,215.740188379923,-8280.43340540661,111.198596033146,1.05279486539866,0.483074259681897,-162.578468819621,583.042379883176,-699.911083397464,-301.310257088397,"positive"
0,26.7120789180394,31.3502390629099,7521.63146333313,50.6636915042727,0.462404284096047,1.07833892120307,156.591974429021,-198.539851440095,-1135.87607475537,30.5391480746623,"positive"
0,1.88018587880167,126.460225547113,9250.89227704037,-3.59073717830455,0.576971586441057,1.13626241990083,372.785492016975,-1335.48159635244,-202.573834301869,224.926835176004,"positive"
0,-13.2866173093304,33.2429842908897,-3468.43950029804,88.5992051510869,1.04706054941595,0.682482473185515,-121.343988989079,251.586241112586,822.339918817532,20.4839429147129,"positive"
0,-42.545989980572,-176.416804907141,-17103.9404812683,-19.3357891028216,0.416555692072996,1.1134727414845,-141.654133783819,-2703.82045498892,-2883.72685473784,-186.295519412031,"positive"
0,54.9238059005108,113.967165941072,23125.0106572332,76.4016112064976,0.676301869483008,1.29082898318975,-155.645816219295,-36.0025390170433,2067.43767573216,522.495392852083,"positive"
0,2.29158560810573,177.019130495716,-14280.2925349249,115.318034693459,0.597032889912457,0.112978987358434,-290.932096834565,-1781.15228904451,-2148.9511475189,-289.483200655666,"positive"
0,-22.3289973397289,24.3700146661975,-9508.15856329703,35.4318422687922,0.626941425576875,1.31305614678635,-251.456868246467,630.125578532537,971.558414477258,-152.225237010634,"positive"
0,13.7625809994284,160.316233569712,5328.35263706192,37.5751270825811,0.532941014148229,0.134347525504216,-187.227750881607,233.500468522579,-376.587489796611,97.250300198731,"positive"
0,38.8880811276503,81.1181752266505,27367.5685753956,33.8925311821764,0.523509024295284,1.16941985591905,319.067224394492,448.80582809331,1242.91457489643,375.891538615471,"positive"
0,-19.8812183396828,-1.38686524138234,-11295.4339187595,6.90815840976994,0.982149110710076,0.815955034637069,192.290728070436,350.210324233439,221.529141277658,-201.389265340553,"positive"
0,12.1656878188912,117.98322263647,-382.702532309491,103.616858556335,0.773702278832799,1.23459068798372,-54.14698039787,397.433550078685,353.003432010042,25.8250982137854,"positive"
0,-1.82065280793346,-29.0773847790504,-8177.89872838533,75.2868718482792,0.93083881592915,0.755983852159684,-181.503178426953,-2204.82600743274,-3987.40417116185,-249.068063098692,"positive"
0,-52.9226900527267,48.7181099322852,-6766.59154744713,14.2216958919746,1.00403736023784,0.521363651628128,261.720943930513,-3354.30594479963,-3887.92960740267,-234.348115822879,"positive"
0,169.36210477893,46.9017942293167,46186.2021135591,-235.635645543531,0.196389815086581,-0.643874912239374,1036.2102859178,10610.4950185482,15740.727547972,1417.78120161557,"positive"
0,-6.18817024700393,353.737048256414,-398.499134977806,178.819919928386,1.16627792340731,0.686349063071474,246.338423461241,-919.077128343178,-1500.42587714647,-52.142182325171,"positive"
0,-74.5553952831716,-234.80449115812,-33725.4147540838,48.9558991494799,0.946613167334322,2.33549423129902,281.169767070037,-1429.6130995594,-3886.43405562033,-938.324898281776,"positive"
0,57.3946208833654,31.87934373779,16090.0388234186,10.5573722703767,1.27566987804722,0.866019349591716,328.176204511575,2359.81168086722,3734.36271059135,215.143288803893,"positive"
0,68.403332340359,404.780683723638,22420.863551625,191.59973608946,0.997203488225129,0.694777038785187,221.191488641087,1361.78903818625,3834.38011298624,390.048494259159,"positive"
0,20.508470401164,194.263698685589,1260.74631463584,117.687432545081,1.4315019281661,0.975010859438032,102.440987485551,2454.42820087222,4965.47115169555,200.019281850651,"positive"
0,-32.3377488844647,5.84903159879171,-14280.4964769762,49.0122026182889,1.22654051492529,0.884683272123812,259.180097238831,1955.56387283701,1768.81182695949,-114.68129782476,"positive"
0,-26.3564208318656,-154.430898622777,-14106.700473316,-4.42173436905126,0.507986823679962,1.10039364369036,33.3913678287006,-4499.22926152169,-6303.06309208637,-346.803924995191,"positive"
0,-18.4762488307008,-66.7229491711907,-8077.13058589085,-58.2872080573937,1.51614291923139,1.00586464569549,-183.356924609476,3014.91063280432,2859.56945095432,-243.600293374134,"positive"
0,110.006641506943,-41.3950662662847,31076.0242614955,-125.412674277535,0.873813604226388,0.317629100510644,-232.366478012345,1110.21439935438,3518.55449688643,487.339083572769,"positive"
0,85.066698575476,13.4620434499905,24264.6121218811,-121.075933952951,-0.0761300277469251,0.617468104447242,-216.575352489682,6233.25733470154,9870.61578774289,748.457387329563,"positive"
0,26.2841685166752,186.674680647068,8090.55581090321,77.2894545819727,0.713046338097167,0.683639680830988,53.066504309462,1598.31858177336,2153.42171139798,133.384876346043,"positive"
0,-19.9024414156981,-37.88650144097,-19491.7860565471,63.7542673570759,0.292921579373888,0.983819003493957,339.087653491947,-2950.44388826061,-3533.65485924469,-264.026126851611,"positive"
0,147.957880974307,-44.7389577564067,31092.2786646684,-73.4833626447045,0.858134666251763,1.65871139666442,381.722880599012,7606.54042465712,10146.8672219293,755.109890409765,"positive"
0,-23.0621513605512,225.134971635201,-2228.89475135213,191.164913722729,0.958128765064978,0.595062831908573,121.215500937267,-2099.45464918781,-2357.79289433288,13.7305479069945,"positive"
0,56.3752281412123,139.94288484056,16073.1314868667,-30.5725702130535,0.371561410185218,1.04560109386005,258.341296555942,4342.96697159183,7229.18346676073,622.05133175448,"positive"
0,24.041058812975,80.624207601181,2024.3590960577,39.7229415213041,0.556352896652655,0.991695133871884,23.7956385362717,2716.38255306775,2789.35824360664,118.117352648885,"positive"
0,20.2140896591773,-43.4523326820055,4799.67472179039,-15.8786077361204,0.351667647204287,1.1947551047499,428.411113885971,1261.08942969712,1139.50024266047,-25.9704182180988,"positive"
0,51.6689345356931,202.493746691356,22145.2319597522,79.9533300280759,0.731618118408764,1.3427782966922,283.361328520917,953.267126991492,3189.54393040503,464.887764677943,"positive"
0,-26.8263793934787,158.549093970929,-1903.06865068876,88.5076619693633,0.28604009454845,1.07834080590825,225.559657266277,9.54984808866152,-10.0500263380241,-182.397898547987,"positive"
0,7.95867062114129,45.6214665543709,1892.00085926854,60.1865903620753,0.71968426445837,1.19491120176134,-91.4218456229928,-318.924965842003,485.982036621617,110.074869395541,"positive"
0,37.1368216756915,84.2479219162944,9184.36032698258,27.5775434221457,0.647173716943464,0.889685790859384,-26.5694576245207,2333.8658362648,3159.83871138038,205.149763246185,"positive"
0,87.9968826585576,294.633236260776,21796.6434201966,115.490225421395,-0.0336858027084662,0.731682806395681,-400.267941673256,4331.96276607571,7300.10200201598,633.636474660433,"positive"
0,-57.604283823143,-78.678762066624,-19986.953909047,-10.5013665911801,0.87536508697613,0.469034312009142,-426.26222483928,-3293.10708060963,-3729.65789375518,-230.324958151896,"positive"
0,-29.2862422466532,10.9179216994325,-18491.4320246881,7.53369205531877,0.674971271272859,0.406783943896617,-287.214537836257,-1497.38410469933,-1700.46454477032,-134.002564928892,"positive"
0,51.9990633350795,53.7049466024363,8562.58978041184,26.7604084572138,1.1018445601499,0.709661795625945,-339.326560274637,-341.218278625945,167.466016681631,57.6112173321117,"positive"
0,38.311376167977,-59.5773553007724,-1952.91641983578,-51.5856809674227,1.04607328862353,0.558386212499769,84.4723844229278,2483.50301089815,2593.88316294965,-94.2566406559613,"positive"
0,4.86743222235985,96.9775398056793,-6998.33479178059,112.278158113835,0.363755952015058,0.959913991363009,-238.294624202922,-633.714784602665,-1566.85126655525,-312.914632463698,"positive"
0,35.857733863157,367.273333349944,12825.7894039322,186.662014079017,0.677148101537877,0.108885850880121,-139.690820476977,4156.07428470081,4641.05120694284,276.340337340104,"positive"
0,31.4210085898494,157.231951302891,8171.79629528537,56.7084891650434,0.490749618541927,0.865842268383194,-17.5975481985024,389.464174849227,179.085875769953,69.4129355721876,"positive"
0,77.6178120856659,169.422087052604,20164.1761989566,-29.6401752008506,0.708029264895729,0.256639945291803,-55.2434574122937,3710.6772678127,6121.31223415072,452.232638046003,"positive"
0,-62.3239712120703,-271.438634151806,-34206.5334544695,-133.68672544057,1.50231187669369,0.913715777335452,-203.963472766509,-1523.75661634417,-1742.59016700948,-219.381989145778,"positive"
0,69.7080372655658,-114.574386222298,21949.9977247145,-76.3503322763194,0.90454569486811,2.33686288172371,760.971811103753,10019.6219857843,10597.4267126918,328.284486441137,"positive"
0,57.8311535097777,218.317739711707,8152.98249489051,157.691417982788,0.378878338347212,0.915202285264521,-199.526011212713,2817.19007684451,3077.21921927708,163.605297647551,"positive"
0,50.0638265353127,131.337901623087,20733.3317252443,7.27603233291578,0.353212330236221,0.0758921792624897,-148.666990878097,151.560101951793,1386.24889210166,278.807662819042,"positive"
0,71.8948572411178,96.3742456467093,13776.4125114007,-35.4798053672858,0.802165762417363,0.474350116388164,-162.270230440384,4808.24568921851,7470.54882045997,561.202648200943,"positive"
0,19.5761702333223,132.207163241345,2326.37908625173,114.891346658562,1.1667741122578,0.695490833249057,137.139852451985,1317.0241358099,2845.84306309937,192.970902179516,"positive"
0,50.6119119453949,195.269893083616,19375.1759166209,32.5429027963587,0.916573189569289,0.274483844814547,413.538145719398,1072.39408662752,1140.66179097864,330.867218397341,"positive"
0,-32.3333298584724,112.377319447645,-7145.88665440874,101.086953721748,0.608996878428816,1.37638937591075,451.767373681291,2107.7701808886,1662.6944980808,-147.027499582694,"positive"
0,39.3625496742913,312.239283507603,6185.61041140007,199.435206152795,1.00694697653423,0.652196185055483,-118.497567417143,3635.5780708713,5710.78787581205,256.923669313291,"positive"
0,16.3896907464423,188.258925017293,15847.4043362596,49.1775273615002,0.0761281053972865,0.674312537026093,420.16456670796,100.297146555614,75.6652447813258,116.379427671918,"positive"
0,0.025473685335303,96.7576470624805,-15815.6893883949,106.7412973533,1.34959878574873,0.933630841339457,333.97892467794,1298.27335686422,177.298684364019,-283.881406578647,"positive"
0,-18.9727705067275,126.222548057121,-10883.8814178631,103.145665986653,0.894915477977676,0.486185584319273,-269.845641786011,-942.924182296259,-2204.08770200657,-185.190324619319,"positive"
0,-7.1082117497241,67.2370529676505,-16759.2172869851,111.204048649135,1.40791999954372,0.975164004520737,-372.476860866052,2195.18455470431,1761.19344706417,-302.49886051437,"positive"
0,8.87965329181225,143.730211111515,-1618.08912538683,87.9536741088704,0.973421815305874,0.822542087411688,-71.5635979829406,472.278010814104,1266.30896230861,124.043253307457,"positive"
0,35.5872281706133,36.5430461958224,-577.037769995934,130.188136851236,0.857035153412139,1.6806028185091,537.106064209914,-1126.88906081878,-1520.87627436115,42.5069597893928,"positive"
0,-34.6422064992162,30.6706020802742,-6334.51232432679,48.5975747232376,0.743852493303674,1.36175863450541,-3.50906391836776,-3480.49059106923,-4214.52666011266,-267.98378621403,"positive"
0,12.2762082312051,96.499862165297,-3132.25087517946,4.07458141268626,0.344205981305814,0.936398714784513,166.42488639915,2350.36448610572,2673.24249056783,110.32367450405,"positive"
0,-0.196232165191731,83.2672429716636,8127.19475539018,49.5192819524699,0.787101089306071,0.379299333870276,52.7120296012364,-323.232003260862,-804.974152346511,130.682929357087,"positive"
0,31.3914121063004,-22.6634486327131,-2075.98386675128,61.7726977725421,0.933774720033338,1.66575013832991,65.1891663524459,-2230.3515136763,-2422.62786451213,-0.985990905478843,"positive"
0,19.9850547100171,36.6998136082712,8657.6836181783,18.3833972084743,0.794510533038837,0.697576644062047,212.634603532962,1434.42556078222,2858.08930866355,192.628332609231,"positive"
0,-25.6010714450243,214.327811718989,-15303.8037969734,146.836276129105,0.871274422139626,1.5127202272112,134.48009557622,1568.10679685719,354.002503815367,-287.508462460551,"positive"
0,44.7977770244317,227.821035130869,14653.0697266332,44.3748612531765,0.861822588950683,0.535981626859752,105.448849458387,5268.05173621187,6337.2804503824,205.711662125655,"positive"
