"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,1,75.353931255012,75.353931255012,75.353931255012,-0.728546324575092,1,20.5809392408891,67.0678071171123,75.353931255012,5.32019400092759,"positive"
0,13.3864577662925,13.4331526655751,165.373359544409,-0.330502656108176,1.28686566043402,-0.257986644343239,4.05897018545051,22.864658967932,76.0614328349995,8.1951558278007,"positive"
0,-495.966617289792,-413.549476397908,54649.3316454296,-6.72443257453741,1862.16982059727,1865.96951914528,-691.94226820916,9516.78753632941,13829.010733647,2269.78407929607,"positive"
0,0.271242243175131,136.335509339315,832.74717781298,31.896921267687,9.8752875430999,-5.79254222507393,17.0061265837728,115.324853438569,189.666352606894,32.5238063590324,"positive"
0,0.706213524796309,22.6468826528989,42.0378330362551,12.411220193947,2.15448263315431,1.89013885815626,32.1836121903715,32.1836121903715,32.2807832407387,1,"positive"
0,1,122.913648246622,122.913648246622,122.913648246622,-16.3100678642914,1,31.0974062234535,116.477375714675,122.913648246622,15.6784110383055,"positive"
0,56.417214859386,85.2101495420075,4934.63827158233,8.21365890020277,3.27108582857486,7.26498496776072,166.553570154806,1707.55727463518,1769.75253295957,18.0553650564186,"positive"
0,1,46.3957002071995,46.3957002071995,46.3957002071995,-2.23730158572942,1,46.5671404615566,45.6947363425882,46.3957002071995,3.01156444623578,"positive"
0,1.83537949533262,5.88180065772734,11.6615978771979,2.94148325250687,0.93468389581374,0.773309850316924,5.06186580607334,8.09721922519014,11.2435200095986,1.52830567242083,"positive"
0,29.3037497413618,139.461157772432,3431.3291221402,19.6600388384055,-32.3430494689096,-37.9438839230958,33.019588862481,304.196567960856,635.831707057407,8.40569839949566,"positive"
0,1,62.4334976221589,62.4334976221589,62.4334976221589,0.719727722632799,1,2.7212754818225,36.6883619422469,62.4334976221589,15.4553097121486,"positive"
0,1,11.0530028927367,11.0530028927367,11.0530028927367,0.922753398501449,1,11.1168624359828,11.1168624359828,11.0530028927367,1,"positive"
0,1.3746108696077,28.3969452625957,28.9905303827727,28.3509178184884,0.759045049806621,0.648717395745142,28.6850179904066,28.5706205987758,28.7368151499967,0.802550762874839,"positive"
0,7,1,7,0.143,1,1,7,7,7,1,"positive"
0,29.4296465881447,92.8395479835184,1637.71461601945,5.78347355078593,-1.53753727130616,-2.7844349868329,4.2558081135766,172.110191482814,338.643401515489,76.9297466720916,"positive"
0,1,59.7630866716295,59.7630866716295,59.7630866716295,1.23609687277275,1,60.0568061129507,59.7249105514938,59.7630866716295,0.770110117927866,"positive"
0,1,30.6737506610613,30.6737506610613,30.6737506610613,1.17637894562547,1,2.69823498127998,15.0437225816525,30.6737506610613,7.04406588339048,"positive"
0,164.630646774612,69.1888472879533,6952.25098079779,29.5858253879924,92.51731991302,115.073212006589,-91.982703833187,758.56027421765,1224.31731888235,294.044302340282,"positive"
0,5.07634601002478,9.31030834575746,50.4642206972639,3.10261591514723,-1.97310559297888,-1.25481224731631,4.10497600832712,11.3516877717841,24.8049650059477,2.41831314671419,"positive"
0,-631.746353591816,998.694104602102,24595.5867828719,673.849280697864,-540.612900406906,-441.477002219651,-113.857854813531,6442.62497437177,15056.5797864756,583.254556208632,"positive"
0,1,37.9406436658917,37.9406436658917,37.9406436658917,-3.28005248408471,1,34.5039290861934,37.4802443824622,37.9406436658917,4.06370058770437,"positive"
0,1,252.052083255399,252.052083255399,252.052083255399,1.93723460192834,1,253.379242184939,251.8542422165,252.052083255399,-0.827402043693382,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,1,140.221506543309,140.221506543309,140.221506543309,5.8368676295185,1,19.2249950552758,123.779101641543,140.221506543309,4.02386129927406,"positive"
0,1,29.4139171774443,29.4139171774443,29.4139171774443,-1.5361761822929,1,2.96796179098217,19.2104429479879,29.4139171774443,5.90982126906559,"positive"
0,16.5035082230491,163.921205986906,1716.77665359538,17.1914622912596,-1.69177612013337,-1.44259864757592,3.01481823002327,291.103555039436,813.094516952643,188.903622732351,"positive"
0,10.1309543864446,41.5356367714193,93.8005492793897,16.2024152275723,-5.92910891567772,6.98218342272618,19.877881869051,39.309070156125,51.9392507367324,6.41942815369029,"positive"
0,227.043323284665,-17.5129420802359,3763.23587518976,-230.726111168021,102.038249466297,-215.982714729201,229.794939341131,412.954139837491,681.430888393733,-147.09788778374,"positive"
0,-81.4936234596931,393.579831073134,5644.58778005971,148.898712154502,15.1023568026201,-102.866536133568,-43.6708121841513,1013.58513114473,4639.11979351112,629.951522270736,"positive"
0,1,37.129032167232,37.129032167232,37.129032167232,-0.190006177758185,1,7.65105779788678,33.1281280552308,37.129032167232,4.27964604322538,"positive"
0,6.75713912332812,6.2460044141759,41.3490222634236,0.882760589870903,0.182505074707453,0.77379316166414,8.94688554482027,10.8790260395152,31.2745693984889,1.25500207267273,"positive"
0,5.01538573190051,1.97270903156338,9.98689119802533,0.370865930712616,0.642991080274621,0.642991080274621,6.94635408625537,6.94635408625537,6.94635408625537,1,"positive"
0,-0.852220920756708,22.7515323107536,35.81833792939,13.2992835930285,3.67306935369011,2.91935955406195,29.8525631659143,29.8525631659143,29.1626609978879,1,"positive"
0,31.0579057279034,515.660429413724,1631.95273499921,153.921514252832,-25.3069167009895,27.9691327137313,4.18750160993176,550.095349895477,680.522495787255,52.232179189663,"positive"
0,-1.53771714042346,77.90379674299,361.005957888255,23.9044844916083,5.93226015953642,-2.93134635920074,11.9077029223785,135.718651892461,195.66714932379,33.3325607722425,"positive"
0,-1815.95762543852,2111.13129153315,23252.7718457707,1792.12968358049,-1444.26728436754,-1180.09192248074,-316.957784382908,6421.28124770027,14491.0340772804,146.949884021838,"positive"
0,1,7,7,7,1,1,7,7,7,1,"positive"
0,1,16.905759634441,16.905759634441,16.905759634441,0.837563855239653,1,3.34422834476353,13.0256940266016,16.905759634441,3.92334185051475,"positive"
0,110.44571377094,253.585519299369,2190.73618375596,53.4711331845494,-23.0972565303573,-14.7231773842711,22.1909939012184,193.763141312647,508.964638960087,86.5601104513866,"positive"
0,7.75829292916295,11.9843066559367,89.6536984754295,0.825808769372587,-0.0246255587054169,1.34028629362282,1.44955834215408,14.1942124534535,44.737292046686,7.4936761838636,"positive"
0,2,532.818843465315,1069.74524999252,264.35564020171,-8.36656781055791,-12.4053652126839,41.8212374227366,569.00832375454,626.178447844535,5.89297029009879,"positive"
0,6.9536937351346,1,6.9536937351346,0.19759903695093,1.01359372084937,1,6.95507287123075,6.95507287123075,6.9536937351346,1,"positive"
0,149.902253507683,18.5188689100502,3895.8201592351,-103.868167743316,116.460623329845,38.5277197825486,120.950647437056,545.318110112057,1493.5926897899,119.51302130716,"positive"
0,1,11.7678020020572,11.7678020020572,11.7678020020572,0.677557084822356,1,3.88455397548975,7.83111012345768,11.7678020020572,2.01832401040097,"positive"
0,1,154.914244058652,154.914244058652,154.914244058652,10.6445687523743,1,13.5695599560125,80.5439307871455,154.914244058652,61.1210474425838,"positive"
0,39.8088165633892,476.308324540511,1372.52605198882,164.679121194541,-24.088469837611,8.78799847640308,0.305802900847532,533.399099114718,656.780609567069,62.356484469821,"positive"
0,5.68956090088503,4.27507137595898,23.6140063435404,0.970356298271241,0.194273998432384,0.507129257124253,4.64986818151711,9.62541458347146,12.2588125951097,2.251562451606,"positive"
0,29.1546175876885,2.15567450364096,30.42949565337,1.33789904481736,-0.155674503640956,-0.155674503640956,29.5355027767101,29.5355027767101,29.5355027767101,1,"positive"
0,1,16.3622392221348,16.3622392221348,16.3622392221348,1.17594577152863,1,3.80041078293559,13.1434987855523,16.3622392221348,3.55700718968637,"positive"
0,-927.742368900098,1337.2181858407,18473.068453875,989.305293224706,-102.327274249498,873.759427144148,-651.570697574431,6617.64321954303,11660.054735578,1373.93104351451,"positive"
0,1,66.896318545718,66.896318545718,66.896318545718,8.54193635345594,1,10.525648856734,35.205756057864,66.896318545718,4.4610699967515,"positive"
0,1,114.326767885393,114.326767885393,114.326767885393,-0.114974002985754,1,3.98254709188741,22.7017949801739,114.326767885393,5.48231060129155,"positive"
0,1,16.9886228052279,16.9886228052279,16.9886228052279,0.999372377835412,1,16.9881132116855,16.9881132116855,16.9886228052279,1,"positive"
0,10.0427562763307,5.99450110990039,37.3146871912749,2.78971046682827,-2.59233037128754,-2.56492775507879,16.3248863128009,16.3248863128009,16.8405947609402,1,"positive"
0,64.4044980043163,328.36050122267,140266.60261121,151.177171172016,234.505054642803,219.135973681827,78.7765793284311,8436.90361705999,17988.1116133202,2744.54234425067,"positive"
0,46.2070000690757,0.81821698810366,169.003210778114,-9.93853860524034,14.0582168935122,11.6641134784929,44.3187525417228,105.199933056167,112.870668651414,1.21215149907985,"positive"
0,1.7849462758791,20.1730161844182,39.6158166526989,10.2315387892944,0.993867600952014,1.00918462342957,30.8790390143021,30.8790390143021,33.7138329121211,1,"positive"
0,10.2294975048549,6.81741413922269,69.7314688149257,0.470099013474036,-0.150421373175628,0.281954822540764,1.93810941039054,10.888555412547,41.7530039368029,6.76375188049357,"positive"
0,5.00483038085403,1.96739487224052,10.0521071850321,0.324898722616276,0.487656665365196,0.487656665365196,6.87009728283545,6.87009728283545,6.87009728283545,1,"positive"
0,63.281931615727,238.166472616418,3299.72811032006,-12.4706115866617,-96.5110221320749,-110.884007113759,84.9460092022101,303.04223440416,408.507910381696,-86.1350457192991,"positive"
0,15.30336008392,187.899488749638,3392.20217230723,101.316493842953,-237.355789755677,-278.915416629275,180.835559242967,281.932529789571,777.989914877576,-126.126112367286,"positive"
0,1,125.465987876128,125.465987876128,125.465987876128,15.0167457238058,1,34.1093280854918,127.079108973799,125.465987876128,-8.35295154823967,"positive"
0,3.81057982610891,4.07129462244031,19.6986238557638,0.806110093764616,1.55157216280584,1.4015307261946,3.26070614188447,7.60796397650074,15.6368289208472,2.18290609005351,"positive"
0,11.0729178041751,16.2542662854058,153.13372505014,-0.801445458049082,4.1509221699345,2.88519027812157,3.19290495319311,26.7082620449709,73.3742926972709,10.0825011222126,"positive"
0,1,15.6805000760559,15.6805000760559,15.6805000760559,0.878073643883174,1,14.7774699526244,14.7774699526244,15.6805000760559,1,"positive"
0,32.4575674939797,111.239453659066,3432.78062974756,19.1490810655415,-39.5607152088849,-46.4100154557285,36.6953323782275,327.499392200391,727.698190649519,13.5584160422263,"positive"
0,45.8341172864949,1,45.8341172864949,5.2473861936115,1,1,45.8341172864949,45.8341172864949,45.8341172864949,1,"positive"
0,1,32.9546868072064,32.9546868072064,32.9546868072064,0.866218806425644,1,1.71654830661444,12.314881988165,32.9546868072064,7.37005179871325,"positive"
0,16.1628914434713,44.886087844673,250.129738500289,7.16083767422039,-9.36868798200904,-3.79113001670992,33.3792224443249,95.4826094730876,120.220718604773,10.0969703874303,"positive"
0,5.6805022688508,6.06134170071235,33.892969098739,0.702784485918318,-0.409945102660876,-0.00739332035552454,2.9587316999379,8.38020664808024,21.0014881804384,2.61721824961932,"positive"
0,20.1477794774863,149.612424981552,1699.32790760822,15.2946150663173,-2.49806917566146,-2.16694845189461,3.59522305172514,277.817895242986,788.703710483057,155.056562193159,"positive"
0,1,97.242130697046,97.242130697046,97.242130697046,0.838946960749134,1,30.4964037936575,91.2655670339883,97.242130697046,2.88336358394805,"positive"
0,13.7212588916015,3.85447534638813,17.9164781164701,3.08746661211485,-1.86402960572209,-1.77784812036672,14.6533304188215,14.6533304188215,15.2159484583405,1,"positive"
0,1,156.238877485445,156.238877485445,156.238877485445,1.94253048816917,1,4.56031811071037,68.5374924748102,156.238877485445,60.0553763580381,"positive"
0,11.7034429492265,403.373730353962,821.230283045643,195.56842028381,-11.03175671117,-6.20884357114954,14.3336705621362,407.128299860935,468.326403818644,26.8052721289086,"positive"
0,1,16.5715273956851,16.5715273956851,16.5715273956851,0.97808672255728,1,16.5779376177492,16.5779376177492,16.5715273956851,1,"positive"
0,31.8574169316424,1.11199533680151,31.9809641743106,0.157508491508722,0.88800466319849,0.88800466319849,31.8943281595814,31.8943281595814,31.8943281595814,1,"positive"
0,330.595262987521,59.9901430275237,2075.62772500081,15.301816378307,-11.4123003702613,-7.25440622542331,40.8114597708984,385.326494628768,463.050575993122,36.80999490458,"positive"
0,1,165.621338369953,165.621338369953,165.621338369953,8.31699084477064,1,66.6398549265728,168.923130618477,165.621338369953,-4.97315215824006,"positive"
0,1,84.1321802565062,84.1321802565062,84.1321802565062,2.31087237896927,1,93.7096247684954,84.2615234260526,84.1321802565062,-2.45032690273833,"positive"
0,11.8696737440779,1.10613749143815,11.9831925203639,0.194508536911421,0.893862508561845,0.893862508561845,11.93855652402,11.93855652402,11.93855652402,1,"positive"
0,40.8815123224799,335.329221033854,5849.8813857693,94.0257871813996,202.766831432179,252.281348800952,-207.979541306654,636.894196720257,1762.54465809178,540.687088017635,"positive"
0,24.6882602595356,61.6087597174714,292.99730920926,1.93949094191856,-21.7033119588095,-2.84012950197686,-13.6363165396592,63.384155662429,115.566396949759,32.8780473851072,"positive"
0,43.2088772637796,1,43.2088772637796,6.81513396168975,1,1,43.2088772637796,43.2088772637796,43.2088772637796,1,"positive"
0,8.14696230679151,8.84348282488736,71.5123187290656,0.907789803159559,-0.0117458135908466,0.330563213684282,4.62530021546544,8.78743797344991,22.7426144842722,1.8181812629239,"positive"
0,86.9736882271413,250.092199926423,16273.8964302374,-34.3231344392091,52.2888148377886,35.4192358893881,69.6874481184765,2412.41579336971,3079.58116870425,144.064043461441,"positive"
0,17.2544515758671,50.8396016092954,731.378329692721,2.73293873214449,1.08165162853114,-0.503229879906762,4.15621889425551,111.992008252842,303.064969566094,50.9327550110847,"positive"
0,1,8.23579999111379,8.23579999111379,8.23579999111379,3.15945954755304,1,5.50070075558508,9.00272876982902,8.23579999111379,0.618215345483881,"positive"
0,5.73233297776095,35.4031951188851,95.9949059427676,15.7757996344048,2.06405315637121,1.95473020035572,30.5163909865354,59.6731001848351,66.0374466138881,0.888540852308281,"positive"
0,1,36.780823877587,36.780823877587,36.780823877587,0.632784509991009,1,5.83717644998675,29.7982401971677,36.780823877587,5.13156538749842,"positive"
0,16.2179988519151,9.63028173619649,151.562121008285,0.908650602664352,0.570740055230612,0.861467862594576,1.53591086808971,31.8393528966696,76.1474397480886,17.2266667909951,"positive"
0,13.0707257596275,24.4135103353442,334.597826231216,4.1094175974074,0.267827312221043,-0.0130817640462979,0.251076561246926,33.5776117174877,172.627076439882,22.0608960973166,"positive"
0,18.6369556057211,1.9993018445007,19.6369998640541,1.1768695483084,0.0120978107139837,0.0153840562067451,18.7168999976391,18.7168999976391,18.7343705826513,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,37.6847406981999,1.98687214189199,38.5053883816018,1.11865586774293,0.0131278581080139,0.0131278581080139,37.8754300192881,37.8754300192881,37.8754300192881,1,"positive"
0,1,72.8947434023676,72.8947434023676,72.8947434023676,-0.960160186628636,1,19.3367345352863,64.4149067368304,72.8947434023676,5.81877405822512,"positive"
